一级评论;实际爬取到的二级评论内容;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;一级评论账号的粉丝数;信任度指数4;信任度值;归一化信任度值
哇呀哇呀，这个我爱了，真的超级方便啊，好智能啊！[抓狂][抓狂][抓狂][抓狂];太喜欢了;0.04677727806070764
-----;------;------;0.3443421448080761;0.8824246014095802;-0.6403129188978482;1.5227375203074285;0.23863123984628576;566;0.002241406621257722;0.2336376351859963;0.42368589137770957
是不是意味着我告诉他帮我写什么就可以了？我不用亲自动手了[哈哈];确实是这样;0.30769230769230815
是不是意味着我告诉他帮我写什么就可以了？我不用亲自动手了[哈哈];是的;0.052465563615616606
是不是意味着我告诉他帮我写什么就可以了？我不用亲自动手了[哈哈];是啊;0.052465563615616606
是不是意味着我告诉他帮我写什么就可以了？我不用亲自动手了[哈哈];哈哈哈不错;0.9471901804134175
是不是意味着我告诉他帮我写什么就可以了？我不用亲自动手了[哈哈];同问;-0.3756097560975611
是不是意味着我告诉他帮我写什么就可以了？我不用亲自动手了[哈哈];哈哈;0.052465563615616606
是不是意味着我告诉他帮我写什么就可以了？我不用亲自动手了[哈哈];哈哈哈;0.7368421052631582
是不是意味着我告诉他帮我写什么就可以了？我不用亲自动手了[哈哈];我也是;0.052465563615616606
-----;------;------;0.398450007853695;0.9471901804134175;-0.3756097560975611;1.3227999365109786;0.3386000317445107;10;3.96008236971329e-05;0.29482793600402174;0.534650321937522
直接生成ppt吗太可以了我的痛苦啊ppt;这个功能太棒了;0.9172720678770028
直接生成ppt吗太可以了我的痛苦啊ppt;好喜欢好牛;0.8227093685650229
直接生成ppt吗太可以了我的痛苦啊ppt;真不错;0.7265039084388125
直接生成ppt吗太可以了我的痛苦啊ppt;我也很喜欢这一点。;0.5437667447596939
直接生成ppt吗太可以了我的痛苦啊ppt;这点儿好牛啊;0.4404918452721518
-----;------;------;0.175633298778658;0.9172720678770028;;0;1.0;958;0.003793758910185332;0.47101207129350026;0.85414821596178
所以啊互联网时代太厉害了简直[赞][赞][赞];是的;0.052465563615616606
所以啊互联网时代太厉害了简直[赞][赞][赞];是的;0.052465563615616606
所以啊互联网时代太厉害了简直[赞][赞][赞];非常的不错哦;0.7224264705882353
所以啊互联网时代太厉害了简直[赞][赞][赞];厉害啊;-0.28070175438596534
所以啊互联网时代太厉害了简直[赞][赞][赞];发展的太牛了;0.5886341012677583
-----;------;------;0.37280348832066595;0.7224264705882353;-0.28070175438596534;1.0031282249742006;0.4984358875128997;1;3.96008236971329e-06;0.34849654234990024;0.6319746733869406
人工智能是越来越厉害了，真的很方便了;很方便;0.3465368202210306
人工智能是越来越厉害了，真的很方便了;是啊[赞];0.8357487922705313
人工智能是越来越厉害了，真的很方便了;太牛了;-0.11956280392283669
人工智能是越来越厉害了，真的很方便了;好方便啊;0.3117256417880858
-----;------;------;0.338287900947026;0.8357487922705313;-0.11956280392283669;0.955311596193368;0.522344201903316;27;0.00010692222398225884;0.3442742255849332;0.624317790364563
微软的这项技术，真的很牛，相信不久的将来，很多岗位要消失了;离裁员不远了;-0.3645419552962541
微软的这项技术，真的很牛，相信不久的将来，很多岗位要消失了;肯定是这样;-0.026865671641791433
-----;------;------;0.16883814182723134;;-0.3645419552962541;0;1.0;5;1.980041184856645e-05;0.46753921681326227;0.8478504315962032
非常方便的良心软件了，一键生成谁用谁省心啊[报税][报税][报税];是啊是啊;0.052465563615616606
非常方便的良心软件了，一键生成谁用谁省心啊[报税][报税][报税];很难不赞同;-0.04113148558653146
-----;------;------;0.04679852460107403;0.052465563615616606;-0.04113148558653146;0.09359704920214806;0.953201475398926;99;0.00039204815460161573;0.40007840963092034;0.7255148660895743
打工人的福音啊解放双手能快速提高工作效率[good];很方便;0.3465368202210306
-----;------;------;0.0;0.3465368202210306;;0;1.0;193;0.000764295897354665;0.40015285917947097;0.725649875260144
这真的太好了吧，对于打工人来说是福音啊[打call][打call][打call][打call];没错;-0.22005291736583854
-----;------;------;0.0;;-0.22005291736583854;0;1.0;8;3.168065895770632e-05;0.40000633613179154;0.7253841657223206
这就是打工人的福音吧[哈哈];不是福音;0.5737037465680448
这就是打工人的福音吧[哈哈];对啊;0.052465563615616606
-----;------;------;0.2606190914762141;0.5737037465680448;;0;1.0;13;5.148107080627277e-05;0.5042579328046469;0.9144373147525485
现在技术发展得也太快了吧，做PPT这么折磨人的事也能帮我们搞啦[打call];是的呢;0.052465563615616606
-----;------;------;0.0;0.052465563615616606;;0;1.0;68;0.0002692856011405037;0.4000538571202281;0.7254703417886417
这是真的很方便诶，工作的效率大大的提高了，太棒了[打call][打call];是的;0.052465563615616606
这是真的很方便诶，工作的效率大大的提高了，太棒了[打call][打call];太好了;-0.053044795309569404
这是真的很方便诶，工作的效率大大的提高了，太棒了[打call][打call];没错啊;0.6666666666666665
这是真的很方便诶，工作的效率大大的提高了，太棒了[打call][打call];对啊;0.052465563615616606
-----;------;------;0.28446610630258606;0.6666666666666665;-0.053044795309569404;0.7197114619762359;0.640144269011882;1;3.96008236971329e-06;0.3698449421422612;0.6706885380787893
还是挺不错的我觉得，非常实用的了;对的对的;0.052465563615616606
-----;------;------;0.0;0.052465563615616606;;0;1.0;44;0.00017424362426738475;0.4000348487248535;0.7254358713621133
现在人工智能这么厉害了[哆啦A梦害怕]我会不会被取代[单身狗];快了[允悲];0.9758843251741223
-----;------;------;0.0;0.9758843251741223;;0;1.0;40;0.0001584032947885316;0.4000316806589577;0.7254301262910252
工作党非常需要这么方便的办公软件[抓狂][抓狂][抓狂]期待发布会呀！[哇];蹲住了[抓狂];-0.31133866564775237
-----;------;------;0.0;;-0.31133866564775237;0;1.0;511;0.002023602090923491;0.4004047204181847;0.7261066084116458
这也太棒了吧这样是不是以后会更方便啊我好期待啊[打call];是啊真的厉害;-0.32833191616727686
-----;------;------;0.0;;-0.32833191616727686;0;1.0;14;5.544115317598606e-05;0.4000110882306352;0.7253927833289526
一键做出PPT真的是太幸福了吧，打工人节省了很多时间;是的是的[赞];0.8357487922705313
一键做出PPT真的是太幸福了吧，打工人节省了很多时间;感觉还不错;0.7837645326093203
一键做出PPT真的是太幸福了吧，打工人节省了很多时间;可以省下不少事情;0.25279859724883136
一键做出PPT真的是太幸福了吧，打工人节省了很多时间;确实[赞];0.9000316255167211
一键做出PPT真的是太幸福了吧，打工人节省了很多时间;真的超方便，感觉节省好多时间[奋斗];0.9352436417053651
一键做出PPT真的是太幸福了吧，打工人节省了很多时间;特别的心动;0.5333124719007765
一键做出PPT真的是太幸福了吧，打工人节省了很多时间;狠狠心动了;0.49820221933672126
一键做出PPT真的是太幸福了吧，打工人节省了很多时间;狠狠心动了;0.49820221933672126
一键做出PPT真的是太幸福了吧，打工人节省了很多时间;的确是的诶;-0.2471860136011732
一键做出PPT真的是太幸福了吧，打工人节省了很多时间;带来了很多便利;0.7768143701409969
一键做出PPT真的是太幸福了吧，打工人节省了很多时间;也是可以的;0.052465563615616606
一键做出PPT真的是太幸福了吧，打工人节省了很多时间;是的呢;0.052465563615616606
一键做出PPT真的是太幸福了吧，打工人节省了很多时间;没错没错;-0.46206778253808056
一键做出PPT真的是太幸福了吧，打工人节省了很多时间;就是很幸福的;0.9061201613699228
一键做出PPT真的是太幸福了吧，打工人节省了很多时间;就是啊;0.052465563615616606
一键做出PPT真的是太幸福了吧，打工人节省了很多时间;这个真的很省事了;0.13506354858115843
一键做出PPT真的是太幸福了吧，打工人节省了很多时间;超级智能;-0.06900298634474833
一键做出PPT真的是太幸福了吧，打工人节省了很多时间;是啊[打call][打call];-0.05246556361561838
-----;------;------;0.4289910507343533;0.9352436417053651;-0.46206778253808056;1.3973114242434457;0.30134428787827716;14;5.544115317598606e-05;0.29214522367568735;0.5297854063889827
哇呀哇呀，这个我爱了，真的超级方便啊，好智能啊！[抓狂][抓狂][抓狂][抓狂];对呀[心];0.5297450424929182
哇呀哇呀，这个我爱了，真的超级方便啊，好智能啊！[抓狂][抓狂][抓狂][抓狂];对啊;0.052465563615616606
哇呀哇呀，这个我爱了，真的超级方便啊，好智能啊！[抓狂][抓狂][抓狂][抓狂];对啊;0.052465563615616606
哇呀哇呀，这个我爱了，真的超级方便啊，好智能啊！[抓狂][抓狂][抓狂][抓狂];对啊;0.052465563615616606
哇呀哇呀，这个我爱了，真的超级方便啊，好智能啊！[抓狂][抓狂][抓狂][抓狂];我也觉得不错啊;0.7224264705882353
哇呀哇呀，这个我爱了，真的超级方便啊，好智能啊！[抓狂][抓狂][抓狂][抓狂];真的超级方便诶;-0.6403129188978482
哇呀哇呀，这个我爱了，真的超级方便啊，好智能啊！[抓狂][抓狂][抓狂][抓狂];真的好方便;0.45891379679455313
哇呀哇呀，这个我爱了，真的超级方便啊，好智能啊！[抓狂][抓狂][抓狂][抓狂];我也觉得;0.052465563615616606
哇呀哇呀，这个我爱了，真的超级方便啊，好智能啊！[抓狂][抓狂][抓狂][抓狂];特别方便啊;0.21278538812785408
哇呀哇呀，这个我爱了，真的超级方便啊，好智能啊！[抓狂][抓狂][抓狂][抓狂];对啊真的不错[开学季];0.8824246014095802
哇呀哇呀，这个我爱了，真的超级方便啊，好智能啊！[抓狂][抓狂][抓狂][抓狂];是的;0.052465563615616606
哇呀哇呀，这个我爱了，真的超级方便啊，好智能啊！[抓狂][抓狂][抓狂][抓狂];是的[哇];0.052465563615616606
哇呀哇呀，这个我爱了，真的超级方便啊，好智能啊！[抓狂][抓狂][抓狂][抓狂];真的特别方便;0.22096320648820966
哇呀哇呀，这个我爱了，真的超级方便啊，好智能啊！[抓狂][抓狂][抓狂][抓狂];太方便了;-0.31224995237188
哇呀哇呀，这个我爱了，真的超级方便啊，好智能啊！[抓狂][抓狂][抓狂][抓狂];挺方便的啊;0.4756209751609932
哇呀哇呀，这个我爱了，真的超级方便啊，好智能啊！[抓狂][抓狂][抓狂][抓狂];很方便;0.3465368202210306
哇呀哇呀，这个我爱了，真的超级方便啊，好智能啊！[抓狂][抓狂][抓狂][抓狂];特别方便啊;0.21278538812785408
哇呀哇呀，这个我爱了，真的超级方便啊，好智能啊！[抓狂][抓狂][抓狂][抓狂];太喜欢了;0.04677727806070764
-----;------;------;0.3443421448080761;0.8824246014095802;-0.6403129188978482;1.5227375203074285;0.23863123984628576;566;0.002241406621257722;0.2336376351859963;0.42368589137770957
是不是意味着我告诉他帮我写什么就可以了？我不用亲自动手了[哈哈];确实是这样;0.30769230769230815
是不是意味着我告诉他帮我写什么就可以了？我不用亲自动手了[哈哈];是的;0.052465563615616606
是不是意味着我告诉他帮我写什么就可以了？我不用亲自动手了[哈哈];是啊;0.052465563615616606
是不是意味着我告诉他帮我写什么就可以了？我不用亲自动手了[哈哈];哈哈哈不错;0.9471901804134175
是不是意味着我告诉他帮我写什么就可以了？我不用亲自动手了[哈哈];同问;-0.3756097560975611
是不是意味着我告诉他帮我写什么就可以了？我不用亲自动手了[哈哈];哈哈;0.052465563615616606
是不是意味着我告诉他帮我写什么就可以了？我不用亲自动手了[哈哈];哈哈哈;0.7368421052631582
是不是意味着我告诉他帮我写什么就可以了？我不用亲自动手了[哈哈];我也是;0.052465563615616606
-----;------;------;0.398450007853695;0.9471901804134175;-0.3756097560975611;1.3227999365109786;0.3386000317445107;10;3.96008236971329e-05;0.29482793600402174;0.534650321937522
直接生成ppt吗太可以了我的痛苦啊ppt;这个功能太棒了;0.9172720678770028
直接生成ppt吗太可以了我的痛苦啊ppt;好喜欢好牛;0.8227093685650229
直接生成ppt吗太可以了我的痛苦啊ppt;真不错;0.7265039084388125
直接生成ppt吗太可以了我的痛苦啊ppt;我也很喜欢这一点。;0.5437667447596939
直接生成ppt吗太可以了我的痛苦啊ppt;这点儿好牛啊;0.4404918452721518
-----;------;------;0.175633298778658;0.9172720678770028;;0;1.0;958;0.003793758910185332;0.47101207129350026;0.85414821596178
所以啊互联网时代太厉害了简直[赞][赞][赞];是的;0.052465563615616606
所以啊互联网时代太厉害了简直[赞][赞][赞];是的;0.052465563615616606
所以啊互联网时代太厉害了简直[赞][赞][赞];非常的不错哦;0.7224264705882353
所以啊互联网时代太厉害了简直[赞][赞][赞];厉害啊;-0.28070175438596534
所以啊互联网时代太厉害了简直[赞][赞][赞];发展的太牛了;0.5886341012677583
-----;------;------;0.37280348832066595;0.7224264705882353;-0.28070175438596534;1.0031282249742006;0.4984358875128997;1;3.96008236971329e-06;0.34849654234990024;0.6319746733869406
人工智能是越来越厉害了，真的很方便了;很方便;0.3465368202210306
人工智能是越来越厉害了，真的很方便了;是啊[赞];0.8357487922705313
人工智能是越来越厉害了，真的很方便了;太牛了;-0.11956280392283669
人工智能是越来越厉害了，真的很方便了;好方便啊;0.3117256417880858
-----;------;------;0.338287900947026;0.8357487922705313;-0.11956280392283669;0.955311596193368;0.522344201903316;27;0.00010692222398225884;0.3442742255849332;0.624317790364563
微软的这项技术，真的很牛，相信不久的将来，很多岗位要消失了;离裁员不远了;-0.3645419552962541
微软的这项技术，真的很牛，相信不久的将来，很多岗位要消失了;肯定是这样;-0.026865671641791433
